X coord:		Y coord:		Temperature:
-----------------------------------------------------------
0.525	0.65	18.3371
0.55	0.65	19.2107
0.575	0.65	20.0846
0.6	0.65	20.9588
0.625	0.65	21.8333
0.65	0.65	22.7082
0.675	0.65	23.5835
0.7	0.65	24.4593
0.725	0.65	25.3355
0.75	0.65	26.2123
0.775	0.65	27.0895
0.8	0.65	27.9672
0.825	0.65	28.8454
0.85	0.65	29.724
0.875	0.65	30.6029
0.9	0.65	31.482
0.925	0.65	32.3614
0.95	0.65	33.2408
0.975	0.65	34.1204
1	0.65	35
0	0.675	1.23161e-29
0.025	0.675	0.810918
0.05	0.675	1.62183
0.075	0.675	2.43274
0.1	0.675	3.24363
0.125	0.675	4.05451
0.15	0.675	4.86537
0.175	0.675	5.67622
0.2	0.675	6.48704
0.225	0.675	7.29784
0.25	0.675	8.10862
0.275	0.675	8.91938
0.3	0.675	9.73013
0.325	0.675	10.5409
0.35	0.675	11.3516
0.375	0.675	12.1624
0.4	0.675	12.9731
0.425	0.675	13.7839
0.45	0.675	14.5948
0.475	0.675	15.4058
0.5	0.675	16.2169
0.525	0.675	17.0281
0.55	0.675	17.8395
0.575	0.675	18.6511
0.6	0.675	19.463
0.625	0.675	20.2751
0.65	0.675	21.0876
0.675	0.675	21.9005
0.7	0.675	22.7138
0.725	0.675	23.5274
0.75	0.675	24.3415
0.775	0.675	25.1561
0.8	0.675	25.971
0.825	0.675	26.7863
0.85	0.675	27.6019
0.875	0.675	28.4179
0.9	0.675	29.234
0.925	0.675	30.0504
0.95	0.675	30.8669
0.975	0.675	31.6834
1	0.675	32.5
0	0.7	2.20816e-30
0.025	0.7	0.748531
0.05	0.7	1.49706
0.075	0.7	2.24558
0.1	0.7	2.99409
0.125	0.7	3.74259
0.15	0.7	4.49108
0.175	0.7	5.23955
0.2	0.7	5.98801
0.225	0.7	6.73645
0.25	0.7	7.48488
0.275	0.7	8.2333
0.3	0.7	8.98171
0.325	0.7	9.73013
0.35	0.7	10.4785
0.375	0.7	11.227
0.4	0.7	11.9755
0.425	0.7	12.724
0.45	0.7	13.4726
0.475	0.7	14.2212
0.5	0.7	14.97
0.525	0.7	15.7189
0.55	0.7	16.468
0.575	0.7	17.2173
0.6	0.7	17.9668
0.625	0.7	18.7166
0.65	0.7	19.4667
0.675	0.7	20.2171
0.7	0.7	20.9679
0.725	0.7	21.7189
0.75	0.7	22.4704
0.775	0.7	23.2222
0.8	0.7	23.9744
0.825	0.7	24.7269
0.85	0.7	25.4796
0.875	0.7	26.2327
0.9	0.7	26.9859
0.925	0.7	27.7393
0.95	0.7	28.4928
0.975	0.7	29.2464
1	0.7	30
0	0.725	3.71915e-31
0.025	0.725	0.686147
0.05	0.725	1.37229
0.075	0.725	2.05843
0.1	0.725	2.74456
0.125	0.725	3.43069
0.15	0.725	4.1168
0.175	0.725	4.80291
0.2	0.725	5.489
0.225	0.725	6.17508
0.25	0.725	6.86116
0.275	0.725	7.54723
0.3	0.725	8.2333
0.325	0.725	8.91938
0.35	0.725	9.60547
0.375	0.725	10.2916
0.4	0.725	10.9777
0.425	0.725	11.6639
0.45	0.725	12.3502
0.475	0.725	13.0366
0.5	0.725	13.723
0.525	0.725	14.4096
0.55	0.725	15.0964
0.575	0.725	15.7833
0.6	0.725	16.4705
0.625	0.725	17.1578
0.65	0.725	17.8455
0.675	0.725	18.5334
0.7	0.725	19.2216
0.725	0.725	19.9101
0.75	0.725	20.5989
0.775	0.725	21.288
0.8	0.725	21.9774
0.825	0.725	22.6671
0.85	0.725	23.3571
0.875	0.725	24.0472
0.9	0.725	24.7376
0.925	0.725	25.4281
0.95	0.725	26.1186
0.975	0.725	26.8093
1	0.725	27.5
0	0.75	5.88455e-32
0.025	0.75	0.623766
0.05	0.75	1.24753
0.075	0.75	1.87129
0.1	0.75	2.49505
0.125	0.75	3.11879
0.15	0.75	3.74254
0.175	0.75	4.36627
0.2	0.75	4.99
0.225	0.75	5.61372
0.25	0.75	6.23744
0.275	0.75	6.86116
0.3	0.75	7.48488
0.325	0.75	8.10862
0.35	0.75	8.73237
0.375	0.75	9.35615
0.4	0.75	9.97997
0.425	0.75	10.6038
0.45	0.75	11.2278
0.475	0.75	11.8518
0.5	0.75	12.4759
0.525	0.75	13.1002
0.55	0.75	13.7245
0.575	0.75	14.3491
0.6	0.75	14.9738
0.625	0.75	15.5988
0.65	0.75	16.2239
0.675	0.75	16.8493
0.7	0.75	17.475
0.725	0.75	18.1009
0.75	0.75	18.7271
0.775	0.75	19.3535
0.8	0.75	19.9802
0.825	0.75	20.6072
0.85	0.75	21.2343
0.875	0.75	21.8616
0.9	0.75	22.4891
0.925	0.75	23.1167
0.95	0.75	23.7444
0.975	0.75	24.3722
1	0.75	25
0	0.775	8.74661e-33
0.025	0.775	0.561386
0.05	0.775	1.12277
0.075	0.775	1.68415
0.1	0.775	2.24553
0.125	0.775	2.80691
0.15	0.775	3.36828
0.175	0.775	3.92964
0.2	0.775	4.491
0.225	0.775	5.05236
0.25	0.775	5.61372
0.275	0.775	6.17508
0.3	0.775	6.73645
0.325	0.775	7.29784
0.35	0.775	7.85924
0.375	0.775	8.42067
0.4	0.775	8.98215
0.425	0.775	9.54367
0.45	0.775	10.1053
0.475	0.775	10.6669
0.5	0.775	11.2287
0.525	0.775	11.7905
0.55	0.775	12.3525
0.575	0.775	12.9147
0.6	0.775	13.477
0.625	0.775	14.0395
0.65	0.775	14.6022
0.675	0.775	15.165
0.7	0.775	15.7282
0.725	0.775	16.2915
0.75	0.775	16.855
0.775	0.775	17.4188
0.8	0.775	17.9828
0.825	0.775	18.547
0.85	0.775	19.1113
0.875	0.775	19.6759
0.9	0.775	20.2405
0.925	0.775	20.8053
0.95	0.775	21.3702
0.975	0.775	21.9351
1	0.775	22.5
0	0.8	1.2213e-33
0.025	0.8	0.499008
0.05	0.8	0.998016
0.075	0.8	1.49702
0.1	0.8	1.99602
0.125	0.8	2.49502
0.15	0.8	2.99402
0.175	0.8	3.49302
0.2	0.8	3.99201
0.225	0.8	4.491
0.25	0.8	4.99
0.275	0.8	5.489
0.3	0.8	5.98801
0.325	0.8	6.48704
0.35	0.8	6.98608
0.375	0.8	7.48516
0.4	0.8	7.98427
0.425	0.8	8.48344
0.45	0.8	8.98266
0.475	0.8	9.48195
0.5	0.8	9.98133
0.525	0.8	10.4808
0.55	0.8	10.9804
0.575	0.8	11.4801
0.6	0.8	11.98
0.625	0.8	12.48
0.65	0.8	12.9802
0.675	0.8	13.4805
0.7	0.8	13.9811
0.725	0.8	14.4818
0.75	0.8	14.9827
0.775	0.8	15.4839
0.8	0.8	15.9852
0.825	0.8	16.4866
0.85	0.8	16.9882
0.875	0.8	17.49
0.9	0.8	17.9918
0.925	0.8	18.4938
0.95	0.8	18.9958
0.975	0.8	19.4979
1	0.8	20
0	0.825	1.602e-34
0.025	0.825	0.436631
0.05	0.825	0.873262
0.075	0.825	1.30989
0.1	0.825	1.74652
0.125	0.825	2.18315
0.15	0.825	2.61977
0.175	0.825	3.05639
0.2	0.825	3.49302
0.225	0.825	3.92964
0.25	0.825	4.36627
0.275	0.825	4.80291
0.3	0.825	5.23955
0.325	0.825	5.67622
0.35	0.825	6.1129
0.375	0.825	6.54961
0.4	0.825	6.98635
0.425	0.825	7.42314
0.45	0.825	7.85999
0.475	0.825	8.2969
0.5	0.825	8.73388
0.525	0.825	9.17095
0.55	0.825	9.60812
0.575	0.825	10.0454
0.6	0.825	10.4828
0.625	0.825	10.9203
0.65	0.825	11.358
0.675	0.825	11.7958
0.7	0.825	12.2338
0.725	0.825	12.672
0.75	0.825	13.1103
0.775	0.825	13.5487
0.8	0.825	13.9873
0.825	0.825	14.4261
0.85	0.825	14.865
0.875	0.825	15.304
0.9	0.825	15.743
0.925	0.825	16.1822
0.95	0.825	16.6214
0.975	0.825	17.0607
1	0.825	17.5
0	0.85	1.97405e-35
0.025	0.85	0.374255
0.05	0.85	0.748509
0.075	0.85	1.12276
0.1	0.85	1.49702
0.125	0.85	1.87127
0.15	0.85	2.24552
0.175	0.85	2.61977
0.2	0.85	2.99402
0.225	0.85	3.36828
0.25	0.85	3.74254
0.275	0.85	4.1168
0.3	0.85	4.49108
0.325	0.85	4.86537
0.35	0.85	5.23969
0.375	0.85	5.61402
0.4	0.85	5.98839
0.425	0.85	6.3628
0.45	0.85	6.73726
0.475	0.85	7.11177
0.5	0.85	7.48634
0.525	0.85	7.861
0.55	0.85	8.23573
0.575	0.85	8.61056
0.6	0.85	8.9855
0.625	0.85	9.36054
0.65	0.85	9.73571
0.675	0.85	10.111
0.7	0.85	10.4864
0.725	0.85	10.862
0.75	0.85	11.2377
0.775	0.85	11.6135
0.8	0.85	11.9894
0.825	0.85	12.3654
0.85	0.85	12.7416
0.875	0.85	13.1179
0.9	0.85	13.4942
0.925	0.85	13.8706
0.95	0.85	14.247
0.975	0.85	14.6235
1	0.85	15
0	0.875	2.28513e-36
0.025	0.875	0.311879
0.05	0.875	0.623757
0.075	0.875	0.935635
0.1	0.875	1.24751
0.125	0.875	1.55939
0.15	0.875	1.87127
0.175	0.875	2.18315
0.2	0.875	2.49502
0.225	0.875	2.80691
0.25	0.875	3.11879
0.275	0.875	3.43069
0.3	0.875	3.74259
0.325	0.875	4.05451
0.35	0.875	4.36645
0.375	0.875	4.6784
0.4	0.875	4.99039
0.425	0.875	5.30241
0.45	0.875	5.61447
0.475	0.875	5.92657
0.5	0.875	6.23873
0.525	0.875	6.55096
0.55	0.875	6.86325
0.575	0.875	7.17562
0.6	0.875	7.48808
0.625	0.875	7.80063
0.65	0.875	8.11327
0.675	0.875	8.42602
0.7	0.875	8.73887
0.725	0.875	9.05183
0.75	0.875	9.36489
0.775	0.875	9.67806
0.8	0.875	9.99133
0.825	0.875	10.3047
0.85	0.875	10.6181
0.875	0.875	10.9317
0.9	0.875	11.2452
0.925	0.875	11.5589
0.95	0.875	11.8726
0.975	0.875	12.1863
1	0.875	12.5
0	0.9	2.48496e-37
0.025	0.9	0.249503
0.05	0.9	0.499006
0.075	0.9	0.748508
0.1	0.9	0.998011
0.125	0.9	1.24751
0.15	0.9	1.49702
0.175	0.9	1.74652
0.2	0.9	1.99602
0.225	0.9	2.24553
0.25	0.9	2.49505
0.275	0.9	2.74456
0.3	0.9	2.99409
0.325	0.9	3.24363
0.35	0.9	3.49319
0.375	0.9	3.74276
0.4	0.9	3.99235
0.425	0.9	4.24198
0.45	0.9	4.49163
0.475	0.9	4.74132
0.5	0.9	4.99106
0.525	0.9	5.24085
0.55	0.9	5.49069
0.575	0.9	5.7406
0.6	0.9	5.99057
0.625	0.9	6.24062
0.65	0.9	6.49074
0.675	0.9	6.74094
0.7	0.9	6.99122
0.725	0.9	7.24159
0.75	0.9	7.49204
0.775	0.9	7.74256
0.8	0.9	7.99317
0.825	0.9	8.24385
0.85	0.9	8.4946
0.875	0.9	8.7454
0.9	0.9	8.99626
0.925	0.9	9.24716
0.95	0.9	9.49809
0.975	0.9	9.74904
1	0.9	10
0	0.925	2.53855e-38
0.025	0.925	0.187127
0.05	0.925	0.374254
0.075	0.925	0.561381
0.1	0.925	0.748508
0.125	0.925	0.935635
0.15	0.925	1.12276
0.175	0.925	1.30989
0.2	0.925	1.49702
0.225	0.925	1.68415
0.25	0.925	1.87129
0.275	0.925	2.05843
0.3	0.925	2.24558
0.325	0.925	2.43274
0.35	0.925	2.61991
0.375	0.925	2.80709
0.4	0.925	2.99429
0.425	0.925	3.18151
0.45	0.925	3.36876
0.475	0.925	3.55603
0.5	0.925	3.74334
0.525	0.925	3.93069
0.55	0.925	4.11807
0.575	0.925	4.30551
0.6	0.925	4.49299
0.625	0.925	4.68053
0.65	0.925	4.86812
0.675	0.925	5.05577
0.7	0.925	5.24349
0.725	0.925	5.43126
0.75	0.925	5.6191
0.775	0.925	5.80699
0.8	0.925	5.99494
0.825	0.925	6.18295
0.85	0.925	6.371
0.875	0.925	6.5591
0.9	0.925	6.74723
0.925	0.925	6.93539
0.95	0.925	7.12358
0.975	0.925	7.31179
1	0.925	7.5
0	0.95	2.43617e-39
0.025	0.95	0.124751
0.05	0.95	0.249503
0.075	0.95	0.374254
0.1	0.95	0.499006
0.125	0.95	0.623757
0.15	0.95	0.748509
0.175	0.95	0.873262
0.2	0.95	0.998016
0.225	0.95	1.12277
0.25	0.95	1.24753
0.275	0.95	1.37229
0.3	0.95	1.49706
0.325	0.95	1.62183
0.35	0.95	1.74661
0.375	0.95	1.8714
0.4	0.95	1.9962
0.425	0.95	2.12102
0.45	0.95	2.24585
0.475	0.95	2.37071
0.5	0.95	2.49558
0.525	0.95	2.62048
0.55	0.95	2.74541
0.575	0.95	2.87037
0.6	0.95	2.99536
0.625	0.95	3.12038
0.65	0.95	3.24545
0.675	0.95	3.37055
0.7	0.95	3.49569
0.725	0.95	3.62087
0.75	0.95	3.7461
0.775	0.95	3.87136
0.8	0.95	3.99666
0.825	0.95	4.12199
0.85	0.95	4.24736
0.875	0.95	4.37275
0.9	0.95	4.49817
0.925	0.95	4.62361
0.95	0.95	4.74906
0.975	0.95	4.87453
1	0.95	5
0	0.975	2.19627e-40
0.025	0.975	0.0623757
0.05	0.975	0.124751
0.075	0.975	0.187127
0.1	0.975	0.249503
0.125	0.975	0.311879
0.15	0.975	0.374255
0.175	0.975	0.436631
0.2	0.975	0.499008
0.225	0.975	0.561386
0.25	0.975	0.623766
0.275	0.975	0.686147
0.3	0.975	0.748531
0.325	0.975	0.810918
0.35	0.975	0.873308
0.375	0.975	0.935704
0.4	0.975	0.998106
0.425	0.975	1.06051
0.45	0.975	1.12293
0.475	0.975	1.18536
0.5	0.975	1.2478
0.525	0.975	1.31025
0.55	0.975	1.37271
0.575	0.975	1.43519
0.6	0.975	1.49769
0.625	0.975	1.5602
0.65	0.975	1.62273
0.675	0.975	1.68528
0.7	0.975	1.74786
0.725	0.975	1.81045
0.75	0.975	1.87306
0.775	0.975	1.93569
0.8	0.975	1.99834
0.825	0.975	2.061
0.85	0.975	2.12369
0.875	0.975	2.18638
0.9	0.975	2.24909
0.925	0.975	2.31181
0.95	0.975	2.37453
0.975	0.975	2.43727
1	0.975	2.5
0	1	1.86004e-41
0.025	1	2.19627e-40
0.05	1	2.43617e-39
0.075	1	2.53855e-38
0.1	1	2.48496e-37
0.125	1	2.28513e-36
0.15	1	1.97405e-35
0.175	1	1.602e-34
0.2	1	1.2213e-33
0.225	1	8.74661e-33
0.25	1	5.88455e-32
0.275	1	3.71915e-31
0.3	1	2.20816e-30
0.325	1	1.23161e-29
0.35	1	6.4532e-29
0.375	1	3.17638e-28
0.4	1	1.46874e-27
0.425	1	6.37992e-27
0.45	1	2.60341e-26
0.475	1	9.97987e-26
0.5	1	3.59389e-25
0.525	1	1.2158e-24
0.55	1	3.8638e-24
0.575	1	1.15352e-23
0.6	1	3.23512e-23
0.625	1	8.5234e-23
0.65	1	2.10956e-22
0.675	1	4.90488e-22
0.7	1	1.07132e-21
0.725	1	2.19821e-21
0.75	1	4.23717e-21
0.775	1	7.67252e-21
0.8	1	1.30514e-20
0.825	1	2.08561e-20
0.85	1	3.13087e-20
0.875	1	4.41523e-20
0.9	1	5.84923e-20
0.925	1	7.27948e-20
0.95	1	8.51058e-20
0.975	1	9.34704e-20
1	1	9.64375e-20
